1031,282,2584,12337,Akshan,256141,2031,true,5,1,1,1,31,2229,false,false,834,834,2526,7599,Belveth,74538,2670,true,4,2,2,2,26,1296,false,false,1156,931,7744,8051,Ekko,1367250,2090,true,6,1,0,0,41,2674,false,false,934,865,12944,3401,Jhin,57298,1996,true,4,1,0,2,27,1369,false,false,806,645,13179,3326,Milio,32577,1440,true,4,0,0,3,0,1236,false,false,false,0,11,3,0,1031,268,3985,13626,Pantheon,1439804,2093,true,5,1,1,0,32,2155,false,false,996,945,6288,9165,Graves,18107,2192,true,5,1,2,1,33,1759,false,false,942,942,8828,8181,AurelionSol,42974,1667,true,5,0,0,1,31,2383,false,false,1029,1003,14000,4293,Karthus,33421,1907,true,5,0,1,1,41,1947,false,false,778,778,13671,6283,Senna,121208,1758,true,4,1,1,0,1,1146,false,false,false,0,11,3,0,360064,EUW1_6423648716,Platinum,SoloDuo,true
1120,1120,1321,11718,Akshan,256141,2675,true,6,2,1,2,37,2656,false,false,915,459,7002,11402,Belveth,74538,3109,true,5,2,2,3,32,1781,false,false,1156,907,3506,2984,Ekko,1367250,2611,true,6,2,0,0,47,3003,false,false,1030,944,10820,2290,Jhin,57298,2258,true,5,1,0,2,35,1814,false,false,806,806,6580,6615,Milio,32577,1588,true,4,0,0,3,1,1435,false,false,false,0,11,3,0,1132,1132,11115,13976,Pantheon,1439804,2306,true,6,1,2,0,38,2523,false,false,996,996,8946,11401,Graves,18107,2399,true,5,1,3,1,37,1897,false,false,1027,1027,12749,12691,AurelionSol,42974,1974,true,6,0,0,1,42,2936,false,false,1029,1029,14021,11221,Karthus,33421,2305,true,5,0,1,1,54,2379,false,false,778,778,12838,1806,Senna,121208,1928,true,4,1,1,0,1,1483,false,false,false,0,11,3,0,420088,EUW1_6423648716,Platinum,SoloDuo,true
1120,935,1656,11115,Akshan,256141,2931,true,6,2,1,2,45,3088,false,false,915,384,13294,2286,Belveth,74538,3552,true,5,3,2,3,32,1836,false,false,1336,368,7922,7473,Ekko,1367250,3540,true,8,3,0,0,64,4138,false,false,1030,0,13444,1394,Jhin,57298,2601,true,5,1,1,3,40,2245,false,false,806,128,10847,1701,Milio,32577,1901,true,4,0,0,4,3,1716,false,false,false,0,11,3,0,1132,1066,3452,13317,Pantheon,1439804,2672,true,6,1,2,0,49,3164,false,false,1095,1095,4662,10272,Graves,18107,2868,true,6,1,3,1,50,2551,false,false,1115,0,8898,8656,AurelionSol,42974,2256,true,7,0,1,1,48,3339,false,false,1124,0,12732,1645,Karthus,33421,2901,true,6,1,2,1,62,2767,false,false,859,124,12065,1667,Senna,121208,2328,true,5,1,1,1,1,1995,false,false,false,0,11,3,0,480105,EUW1_6423648716,Platinum,SoloDuo,true
1213,0,1634,10940,Akshan,256141,3053,true,7,2,2,2,45,3212,false,false,1137,938,2628,8331,Belveth,74538,4269,true,6,4,2,4,41,2608,false,false,1486,1164,6182,8459,Ekko,1367250,3813,true,8,3,0,0,70,4509,false,false,1129,1129,10552,1610,Jhin,57298,2960,true,6,1,1,4,49,2720,false,false,1036,46,2772,7050,Milio,32577,2526,true,5,1,0,5,3,1951,false,false,false,0,11,3,0,1345,275,889,10707,Pantheon,1439804,3657,true,8,2,2,0,58,4150,false,false,1095,0,3137,7774,Graves,18107,3400,true,6,1,4,1,58,3144,false,false,1115,1115,7804,7412,AurelionSol,42974,2548,true,7,0,1,1,55,3740,false,false,1124,1045,11811,2200,Karthus,33421,3024,true,6,1,2,1,62,2786,false,false,909,909,11615,1885,Senna,121208,2504,true,5,1,2,1,1,2014,false,false,false,0,11,3,1,540116,EUW1_6423648716,Platinum,SoloDuo,true
1213,0,2721,12855,Akshan,256141,3393,true,7,2,3,2,48,3488,false,false,1149,1149,10190,4851,Belveth,74538,4942,true,6,5,2,4,51,3143,false,false,1582,780,7917,7879,Ekko,1367250,4544,true,9,3,0,1,88,5499,false,false,1129,420,10542,2429,Jhin,57298,3178,true,6,1,1,4,55,3065,false,false,1036,824,11740,2218,Milio,32577,2720,true,5,1,0,5,3,2082,false,false,false,0,11,3,0,1345,688,3493,13408,Pantheon,1439804,4114,true,8,3,2,0,60,4703,false,false,1197,1197,11352,6568,Graves,18107,3713,true,7,1,4,1,66,3520,false,false,1206,0,8539,6053,AurelionSol,42974,2731,true,8,0,2,1,58,4080,false,false,1124,798,12844,3043,Karthus,33421,3524,true,6,1,2,1,74,3142,false,false,909,885,11900,2909,Senna,121208,2996,true,5,1,2,1,2,2370,false,false,false,0,11,3,1,600116,EUW1_6423648716,Platinum,SoloDuo,true
1213,354,1190,11289,Akshan,256141,3592,true,7,2,3,2,53,3764,false,false,1237,1237,11006,4927,Belveth,74538,5398,true,7,6,2,4,55,3533,false,false,1682,1607,5699,5931,Ekko,1367250,5190,true,9,3,0,1,95,5870,false,false,1232,408,11121,3288,Jhin,57298,3533,true,7,1,1,4,65,3490,false,false,1179,453,11860,2083,Milio,32577,2958,true,6,1,0,5,4,2496,false,false,false,0,11,3,0,1458,824,2170,12644,Pantheon,1439804,4872,true,9,3,2,0,73,5412,false,false,1197,1197,7523,11431,Graves,18107,4014,true,7,1,5,1,73,3867,false,false,1206,1206,7790,7722,AurelionSol,42974,2945,true,8,0,2,1,64,4325,false,false,1222,813,12804,2930,Karthus,33421,3827,true,7,1,2,1,81,3477,false,false,993,826,12534,3033,Senna,121208,3266,true,6,1,2,1,3,2486,false,false,false,0,11,3,1,660144,EUW1_6423648716,Platinum,SoloDuo,true
1310,1310,1430,10889,Akshan,256141,3954,true,8,2,4,2,60,4197,false,false,1329,1182,8713,6277,Belveth,74538,6230,true,8,8,2,4,59,4236,false,false,1781,1459,8132,8740,Ekko,1367250,6361,true,10,4,0,1,113,7130,false,false,1232,463,13448,2651,Jhin,57298,4152,true,7,1,1,5,73,4046,false,false,1179,1179,5305,6037,Milio,32577,3269,true,6,1,0,6,8,2848,false,false,false,1,10,3,0,1574,671,14340,14391,Pantheon,1439804,6139,true,10,4,2,0,84,6273,false,false,1303,971,4835,6488,Graves,18107,4742,true,8,1,5,1,91,4696,false,false,1206,0,10064,9556,AurelionSol,42974,3216,true,8,0,3,1,70,4663,false,false,1222,1222,13740,4072,Karthus,33421,4245,true,7,1,3,1,92,3967,false,false,993,993,10198,10033,Senna,121208,3477,true,6,1,3,1,3,2698,false,false,false,0,10,3,1,720147,EUW1_6423648716,Platinum,SoloDuo,true
1310,924,3248,12875,Akshan,256141,4462,true,8,2,4,2,72,4750,false,false,1347,159,11891,2573,Belveth,74538,6548,true,8,9,2,4,59,4383,false,false,1883,580,12927,2117,Ekko,1367250,6783,true,11,5,0,1,113,7630,false,false,1339,1339,7115,6933,Jhin,57298,4287,true,8,1,2,5,74,4107,false,false,1229,1229,12128,2369,Milio,32577,3557,true,6,1,0,7,8,2978,false,false,false,1,10,3,0,1574,256,12932,2817,Pantheon,1439804,6348,true,10,4,2,0,89,6549,false,false,1303,1303,8015,11007,Graves,18107,4865,true,8,1,6,1,91,4696,false,false,1300,1051,4079,13772,AurelionSol,42974,3465,true,9,0,3,1,78,5216,false,false,1325,0,11676,2042,Karthus,33421,4909,true,8,2,4,1,102,4812,false,false,993,993,12985,2908,Senna,121208,3884,true,6,1,3,1,6,2958,false,false,false,0,10,3,1,780151,EUW1_6423648716,Platinum,SoloDuo,true
1310,1310,1641,6903,Akshan,256141,4686,true,8,2,5,2,74,5030,false,false,1443,78,10923,1664,Belveth,74538,7515,true,9,10,2,6,67,5488,false,false,1883,0,13129,3714,Ekko,1367250,8345,true,11,7,1,2,125,8464,false,false,1339,1339,3694,3452,Jhin,57298,4569,true,8,1,3,5,80,4478,false,false,1315,1315,8491,4870,Milio,32577,4082,true,7,1,0,9,8,3624,false,false,false,1,10,3,0,1574,1574,13159,5097,Pantheon,1439804,6470,true,10,4,3,0,89,6549,false,false,1413,1413,3632,8429,Graves,18107,5718,true,9,2,6,1,112,5907,false,false,1300,1187,13918,11880,AurelionSol,42974,3925,true,9,0,3,2,88,6024,false,false,1541,0,13778,3749,Karthus,33421,6465,true,10,4,5,2,107,6285,false,false,993,993,3334,8361,Senna,121208,4048,true,6,1,4,1,6,2958,false,false,false,0,10,3,1,840154,EUW1_6423648716,Platinum,SoloDuo,true
1410,1410,6309,852,Akshan,256141,4942,true,9,2,6,2,82,5367,false,false,1376,1110,4125,9819,Belveth,74538,7987,true,10,10,2,6,79,6126,false,false,1883,1883,3827,9408,Ekko,1367250,8467,true,11,7,1,2,125,8464,false,false,1339,1334,3678,7851,Jhin,57298,4925,true,8,1,3,5,90,4962,false,false,1315,951,3903,9384,Milio,32577,4273,true,7,1,0,9,9,3760,false,false,false,1,9,3,0,1574,1574,8127,6422,Pantheon,1439804,7217,true,10,4,3,0,103,7235,false,false,1526,1338,5810,8728,Graves,18107,6550,true,10,3,6,1,132,6995,false,false,1397,1390,6047,8393,AurelionSol,42974,4380,true,10,0,3,2,100,6587,false,false,1541,1541,5263,8925,Karthus,33421,6637,true,10,4,5,2,107,6300,false,false,1095,1095,5783,9047,Senna,121208,4436,true,7,1,4,2,7,3658,false,false,false,0,10,3,1,900183,EUW1_6423648716,Platinum,SoloDuo,true
1514,1148,9703,958,Akshan,256141,5523,true,10,2,6,2,98,6171,false,false,1376,100,4679,13225,Belveth,74538,8429,true,10,10,3,7,79,6685,false,false,1989,1405,5339,13433,Ekko,1367250,9697,true,12,8,1,2,147,9814,false,false,1450,1163,7138,7010,Jhin,57298,5395,true,9,1,3,5,102,5532,false,false,1404,991,5430,12587,Milio,32577,4663,true,8,1,0,9,13,4217,false,false,false,1,8,3,1,1895,0,4800,13513,Pantheon,1439804,8493,true,11,5,4,0,106,7619,false,false,1643,1643,11584,7917,Graves,18107,6934,true,11,3,6,1,141,7605,false,false,1747,1747,10937,13949,AurelionSol,42974,4877,true,10,0,3,2,111,7201,false,false,1541,1541,8894,9368,Karthus,33421,7064,true,10,4,5,2,114,6730,false,false,1185,1185,9031,9968,Senna,121208,4847,true,8,1,4,3,7,4122,false,false,false,0,9,3,1,960186,EUW1_6423648716,Platinum,SoloDuo,true
1514,1382,9979,3336,Akshan,256141,6259,true,10,2,6,2,112,6849,false,false,1376,98,9016,4508,Belveth,74538,9072,true,10,11,4,7,79,7008,false,false,2099,0,4443,13543,Ekko,1367250,10043,true,13,8,2,2,153,10186,false,false,1564,1564,7501,4757,Jhin,57298,5853,true,10,1,3,5,114,6180,false,false,1404,0,8626,4474,Milio,32577,5043,true,8,1,1,10,13,4688,false,false,false,1,8,3,1,1895,1809,8544,6708,Pantheon,1439804,8916,true,11,6,4,0,106,8055,false,false,1643,0,8918,4621,Graves,18107,7861,true,11,4,7,1,149,8237,false,false,1951,1840,1484,10536,AurelionSol,42974,5612,true,12,0,3,3,130,8643,false,false,1655,1625,8353,5437,Karthus,33421,7595,true,11,4,5,3,125,7587,false,false,1185,824,8596,4582,Senna,121208,5343,true,8,2,4,3,7,4492,false,false,false,0,8,3,1,1020194,EUW1_6423648716,Platinum,SoloDuo,true
1514,1514,2838,13200,Akshan,256141,6570,true,10,2,6,2,118,7197,false,false,1828,1803,1701,10771,Belveth,74538,9419,true,11,11,4,7,87,7458,false,false,2211,975,13131,6806,Ekko,1367250,10794,true,14,9,2,2,165,11523,false,false,1564,1564,7226,7666,Jhin,57298,6310,true,10,1,3,5,129,6908,false,false,1404,1404,4812,9775,Milio,32577,5184,true,8,1,1,10,13,4712,false,false,false,1,8,3,1,2018,2018,12994,5478,Pantheon,1439804,9326,true,12,6,4,0,117,8761,false,false,1643,1643,4420,11704,Graves,18107,8152,true,11,4,7,1,153,8482,false,false,1951,0,13131,5668,AurelionSol,42974,5932,true,12,0,4,3,140,9134,false,false,1655,1258,12702,7095,Karthus,33421,7850,true,11,4,5,3,133,7950,false,false,1185,1185,12555,7268,Senna,121208,5593,true,8,2,4,3,13,4788,false,false,false,1,8,3,1,1080208,EUW1_6423648716,Platinum,SoloDuo,true
1622,1622,5778,777,Akshan,256141,6847,true,11,2,7,3,124,7658,false,false,1828,1668,6600,12716,Belveth,74538,9646,true,11,11,4,8,87,7779,false,false,2141,2141,4329,3817,Ekko,1367250,10917,true,14,9,3,2,165,11523,false,false,1682,1374,6330,13520,Jhin,57298,7176,true,11,2,3,5,142,7616,false,false,1496,1375,6112,13211,Milio,32577,5424,true,9,1,1,11,14,5213,false,false,false,1,8,3,1,2146,2014,7084,1359,Pantheon,1439804,9995,true,13,6,4,1,138,10125,false,false,1764,0,7575,13347,Graves,18107,8741,true,12,5,8,1,163,9255,false,false,1951,1548,8193,13519,AurelionSol,42974,6101,true,12,0,4,3,145,9480,false,false,1772,1092,8284,10193,Karthus,33421,8428,true,12,4,5,4,147,8971,false,false,1278,1278,8394,13141,Senna,121208,6267,true,9,3,4,4,17,5956,false,false,false,1,8,3,1,1140270,EUW1_6423648716,Platinum,SoloDuo,true
1622,1622,6188,905,Akshan,256141,7141,true,11,2,8,4,125,8255,false,false,1828,1828,10178,2311,Belveth,74538,10009,true,11,11,4,8,96,8211,false,false,2141,0,8474,3483,Ekko,1367250,11684,true,14,10,4,2,175,12357,false,false,1682,1675,7327,7270,Jhin,57298,7507,true,11,2,3,5,150,8018,false,false,1496,1496,9484,2428,Milio,32577,5580,true,9,1,1,11,15,5251,false,false,false,1,8,3,1,2146,2146,11798,11263,Pantheon,1439804,10228,true,13,6,5,2,138,10422,false,false,1888,1880,10250,4914,Graves,18107,9399,true,13,6,8,1,171,10616,false,false,2001,2001,12005,4272,AurelionSol,42974,6502,true,12,0,4,3,157,9946,false,false,1772,1772,8447,6022,Karthus,33421,8958,true,12,5,5,4,154,9693,false,false,1375,1375,8308,5236,Senna,121208,6439,true,10,3,4,4,17,6145,false,false,false,1,8,3,1,1200275,EUW1_6423648716,Platinum,SoloDuo,true
1733,1733,13642,7779,Akshan,256141,7647,true,12,2,8,4,143,9127,false,false,1828,1240,2772,6328,Belveth,74538,10145,true,11,11,4,8,97,8293,false,false,2101,2097,2357,9165,Ekko,1367250,11811,true,14,10,4,2,175,12357,false,false,1682,0,6471,7889,Jhin,57298,7714,true,11,2,4,5,155,8325,false,false,1501,870,2425,5517,Milio,32577,5824,true,9,1,1,11,18,5436,false,false,false,1,8,3,1,2146,1393,5173,5884,Pantheon,1439804,10725,true,13,6,5,3,138,11433,true,false,2017,1020,2884,6178,Graves,18107,10022,true,14,6,8,1,183,11984,true,false,2108,2064,6003,5801,AurelionSol,42974,7649,true,13,1,4,3,174,11329,true,false,1894,1300,3632,6030,Karthus,33421,9507,true,13,5,5,4,161,10911,true,false,1474,1365,3575,6292,Senna,121208,7110,true,11,3,4,5,21,7446,true,false,false,1,8,3,1,1260302,EUW1_6423648716,Platinum,SoloDuo,true
1733,1733,8747,5944,Akshan,256141,8964,true,12,3,8,4,150,9703,false,false,1934,1145,9412,5565,Belveth,74538,10497,true,12,11,4,9,97,8893,false,false,2218,665,7138,14112,Ekko,1367250,13538,true,15,11,4,2,190,13463,false,false,1804,913,9231,7233,Jhin,57298,8554,true,12,3,4,5,158,8951,false,false,1597,911,8676,6085,Milio,32577,6354,true,10,1,1,13,19,6347,false,false,false,1,6,2,1,2278,0,9508,5562,Pantheon,1439804,11188,true,14,6,6,3,140,11577,false,false,2017,530,9753,12388,Graves,18107,10741,true,14,6,8,1,194,12592,true,false,2368,2137,11452,4042,AurelionSol,42974,8269,true,14,1,4,3,192,12268,true,false,1894,3,9956,6275,Karthus,33421,9762,true,13,5,6,4,162,10930,false,false,1474,0,7228,13976,Senna,121208,7395,true,11,3,5,5,21,7591,false,false,false,1,5,3,1,1320328,EUW1_6423648716,Platinum,SoloDuo,true
1848,1354,7522,6658,Akshan,256141,9369,true,13,3,8,5,153,10417,false,false,2225,2040,9440,4572,Belveth,74538,11180,true,12,12,4,9,104,9729,false,false,2218,1866,7681,1433,Ekko,1367250,14016,true,15,11,4,2,207,14275,false,false,1889,1889,6141,6415,Jhin,57298,8810,true,12,3,5,6,163,9469,false,false,1597,1131,11008,3893,Milio,32577,6560,true,10,1,1,14,20,7184,false,false,false,2,5,2,1,2478,2478,7380,13270,Pantheon,1439804,11360,true,14,6,6,3,140,11577,false,false,2149,139,9639,8784,Graves,18107,11416,true,15,7,9,1,202,13161,false,false,2481,1929,7972,8115,AurelionSol,42974,8581,true,15,1,4,3,200,13041,true,false,1894,1894,14340,14391,Karthus,33421,9935,true,13,5,6,4,162,10930,false,false,1474,1474,9902,10250,Senna,121208,7585,true,11,3,5,5,21,7591,false,false,false,1,5,3,1,1380350,EUW1_6423648716,Platinum,SoloDuo,true
1967,1967,6383,6917,Akshan,256141,10065,true,14,4,8,5,159,11564,false,false,2335,1720,12436,7538,Belveth,74538,11756,true,13,12,4,10,116,11125,false,false,2338,1024,14001,7340,Ekko,1367250,15122,true,16,13,4,2,224,16017,false,false,2014,2014,1022,8629,Jhin,57298,9386,true,13,3,5,6,181,10365,false,false,1695,1622,7106,6731,Milio,32577,6700,true,11,1,1,14,20,7574,false,false,false,2,5,2,1,2478,2478,13899,10869,Pantheon,1439804,11858,true,14,6,6,3,154,12381,false,false,2149,0,13560,7404,Graves,18107,11539,true,15,7,10,1,202,13262,false,false,2531,2531,14176,13771,AurelionSol,42974,8703,true,15,1,5,3,200,13041,false,false,1894,0,13669,9208,Karthus,33421,10162,true,13,5,7,4,168,11121,false,false,1474,1404,13720,8424,Senna,121208,7868,true,11,3,5,5,27,7857,false,false,false,1,5,3,1,1440367,EUW1_6423648716,Platinum,SoloDuo,true
1967,1,9490,9044,Akshan,256141,10882,true,14,4,9,7,169,12378,false,false,2447,1751,8353,10077,Belveth,74538,12550,true,14,13,4,10,130,12105,false,false,2338,1870,9294,8853,Ekko,1367250,15645,true,16,14,5,3,224,16455,false,false,2014,0,8132,10125,Jhin,57298,9958,true,13,4,6,6,181,10771,false,false,1797,1635,8218,8389,Milio,32577,7157,true,12,1,1,16,22,8718,false,false,false,2,5,2,1,2763,0,10396,10380,Pantheon,1439804,12548,true,15,7,7,3,160,13139,false,false,2149,1291,9140,8878,Graves,18107,12056,true,15,8,10,2,202,13727,false,false,2531,0,11054,9191,AurelionSol,42974,8876,true,15,1,6,4,200,13359,false,false,2019,418,9275,9065,Karthus,33421,10900,true,14,6,7,5,169,11789,false,false,1577,1577,9552,9611,Senna,121208,8300,true,12,3,6,8,27,8975,false,false,false,1,4,3,1,1500393,EUW1_6423648716,Platinum,SoloDuo,true
1967,1967,6796,4111,Akshan,256141,11195,true,14,4,9,8,173,12883,false,false,2623,2623,4884,2901,Belveth,74538,12898,true,14,13,4,11,131,12946,false,false,2461,2440,4475,13277,Ekko,1367250,17319,true,17,17,5,3,245,17679,false,false,2014,2014,6615,6377,Jhin,57298,10180,true,13,4,6,7,181,10929,false,false,1797,1797,716,1270,Milio,32577,7554,true,12,1,1,18,23,9785,false,false,false,2,5,2,1,2813,2813,6678,12348,Pantheon,1439804,12747,true,15,7,7,3,163,13389,false,false,2149,2149,9450,11486,Graves,18107,12178,true,15,8,11,2,202,13727,false,false,2531,2531,7126,13639,AurelionSol,42974,9200,true,15,1,6,4,208,13731,false,false,2019,2019,10508,10109,Karthus,33421,11085,true,14,6,8,5,172,11980,false,false,1577,1577,12569,11934,Senna,121208,8440,true,12,3,7,8,27,9013,false,false,false,1,3,1,1,1560400,EUW1_6423648716,Platinum,SoloDuo,true
2089,1148,6598,8148,Akshan,256141,12049,true,15,5,9,8,178,14266,true,false,2809,2809,6005,11269,Belveth,74538,13615,true,15,13,4,11,146,14426,true,false,2588,2268,5951,9976,Ekko,1367250,18131,true,18,18,5,3,249,19228,true,false,2144,2144,6538,8365,Jhin,57298,11045,true,14,4,6,8,190,12732,true,false,1901,1764,5971,9034,Milio,32577,7999,true,13,1,1,18,23,10585,true,false,false,2,5,3,1,2813,2813,14154,14058,Pantheon,1439804,12869,true,15,7,8,3,163,13484,false,false,2149,2149,8068,6181,Graves,18107,12341,true,15,8,11,2,203,13765,false,false,2648,2648,6523,13770,AurelionSol,42974,10009,true,16,1,6,4,231,14734,false,false,2019,0,10460,9879,Karthus,33421,11402,true,14,6,9,5,179,12207,false,false,1577,1577,8462,6829,Senna,121208,8628,true,12,3,7,8,27,9602,false,false,false,1,3,1,1,1620424,EUW1_6423648716,Platinum,SoloDuo,true
2089,6,8729,8976,Akshan,256141,12246,true,15,5,10,9,178,14622,false,false,2980,2235,10729,10890,Belveth,74538,13950,true,16,13,4,12,149,14771,true,false,2588,0,12114,12255,Ekko,1367250,18646,true,18,19,6,3,252,19767,false,false,2277,598,10422,10692,Jhin,57298,11767,true,15,6,6,8,190,13838,true,false,1901,0,11660,11241,Milio,32577,8289,true,13,1,2,20,23,11334,false,false,false,2,5,3,1,2813,2085,11122,11781,Pantheon,1439804,14085,true,15,8,8,3,168,14434,false,false,2149,140,8552,8544,Graves,18107,12813,true,15,9,12,2,203,14185,false,false,2648,2418,12228,12724,AurelionSol,42974,10792,true,16,2,6,5,238,15695,false,false,2149,0,12363,12264,Karthus,33421,11600,true,15,6,10,6,179,13110,false,false,1682,0,7557,6980,Senna,121208,8919,true,13,3,8,9,27,10194,false,false,false,1,3,1,1,1680430,EUW1_6423648716,Platinum,SoloDuo,true
2215,1871,10306,5281,Akshan,256141,12519,true,16,5,10,11,178,15199,false,false,3103,2038,13718,6820,Belveth,74538,15413,true,17,16,4,12,164,16711,true,false,2588,2588,8965,9094,Ekko,1367250,18872,true,18,19,6,3,254,19899,false,false,2414,1835,9597,8978,Jhin,57298,12188,true,16,6,6,10,197,14810,true,false,2009,2009,8587,8263,Milio,32577,8430,true,14,1,2,20,23,11469,false,false,false,2,5,3,1,3053,0,10781,3362,Pantheon,1439804,14249,true,16,8,9,3,171,14812,false,false,2149,0,11976,3752,Graves,18107,13109,true,15,9,13,2,209,14412,false,false,2767,2767,13475,8385,AurelionSol,42974,11620,true,17,2,6,5,261,16816,false,false,2149,2149,4566,13623,Karthus,33421,11917,true,15,6,10,6,186,13482,false,false,1682,0,11289,6179,Senna,121208,9083,true,13,3,9,9,27,10500,false,false,false,1,3,1,1,1740448,EUW1_6423648716,Platinum,SoloDuo,true
2215,944,11807,13280,Akshan,256141,12819,true,16,5,10,12,182,15646,false,false,3103,745,12003,11839,Belveth,74538,15975,true,17,16,4,13,169,17002,false,false,2588,2337,12749,13106,Ekko,1367250,19699,true,18,20,6,4,258,20705,false,false,2414,1543,12480,13702,Jhin,57298,13060,true,16,8,6,10,201,15474,false,false,2009,1271,12800,12469,Milio,32577,8937,true,14,1,2,23,23,12877,false,false,false,3,5,3,1,3053,3053,14340,14391,Pantheon,1439804,14338,true,16,8,9,3,171,14812,false,false,2149,1556,14026,13993,Graves,18107,13198,true,15,9,13,2,209,14412,false,false,2767,0,13631,13249,AurelionSol,42974,11945,true,17,2,7,5,270,17166,false,false,2149,0,12786,12440,Karthus,33421,12006,true,15,6,11,6,186,13708,false,false,1682,0,11924,14160,Senna,121208,9193,true,13,3,10,9,27,10525,false,false,false,1,0,0,1,1783783,EUW1_6423648716,Platinum,SoloDuo,true
610,610,554,581,KSante,19809,500,true,1,0,0,0,0,0,false,false,625,625,593,464,Graves,213064,500,true,1,0,0,0,0,0,false,false,560,560,557,345,Annie,21103,500,true,1,0,0,0,0,0,false,false,570,570,458,271,Nilah,12087,500,true,1,0,0,0,0,0,false,false,610,610,335,269,Rell,42234,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,540,540,14500,14511,Gnar,13475,500,true,1,0,0,0,0,0,false,false,625,625,14539,14394,Hecarim,50116,500,true,1,0,0,0,0,0,false,false,575,575,14503,14275,Sylas,330041,500,true,1,0,0,0,0,0,false,false,641,641,14404,14201,Lucian,52483,500,true,1,0,0,0,0,0,false,false,500,500,14281,14199,Yuumi,201457,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,0,EUW1_6423648716,Platinum,SoloDuo,false
705,705,5309,9394,KSante,19809,500,true,1,0,0,0,0,0,false,false,640,611,6703,8642,Graves,213064,500,true,1,0,0,0,0,0,false,false,630,497,6912,8358,Annie,21103,500,true,1,0,0,0,0,0,false,false,650,650,7962,6738,Nilah,12087,500,true,1,0,0,0,0,0,false,false,640,640,7500,7032,Rell,42234,500,true,1,0,0,0,0,0,false,false,false,0,11,3,0,620,620,5077,11494,Gnar,13475,500,true,1,0,0,0,0,0,false,false,640,640,9957,11969,Hecarim,50116,500,true,1,0,0,0,0,0,false,false,655,533,8041,10057,Sylas,330041,500,true,1,0,0,0,0,0,false,false,641,641,11095,5330,Lucian,52483,500,true,1,0,0,0,0,0,false,false,510,448,8337,10151,Yuumi,201457,560,true,1,0,0,0,0,0,false,false,false,0,11,3,0,60024,EUW1_6423648716,Platinum,SoloDuo,false
